week,goldstein
2004-01-18,3.7700000000000005
2004-01-25,3.408
2004-02-01,1.940217391304348
2004-02-08,2.640740740740741
2004-02-15,2.3933962264150943
2004-02-22,2.5620689655172413
2004-02-29,3.864864864864865
2004-03-07,1.4095238095238094
2004-03-14,3.864705882352941
2004-03-21,3.66231884057971
2004-03-28,3.2533333333333334
2004-04-04,3.6062499999999997
2004-04-11,2.902158273381295
2004-04-18,2.023076923076923
2004-04-25,2.82
2004-05-02,3.164814814814815
2004-05-09,3.8000000000000003
2004-05-16,2.387704918032787
2004-05-23,3.0452296819787983
2004-05-30,3.0808823529411766
2004-06-06,1.9
2004-06-13,3.302941176470588
2004-06-20,2.3127659574468087
2004-06-27,2.84375
2004-07-04,2.798876404494382
2004-07-11,1.94
2004-07-18,5.5
2004-07-25,3.4962962962962965
2004-08-01,4.096296296296296
2004-08-08,2.1
2004-08-15,0.8393939393939394
2004-08-22,2.875
2004-08-29,3.08
2004-09-05,0.9358490566037735
2004-09-12,1.2794117647058822
2004-09-19,2.142105263157895
2004-09-26,1.4175
2004-10-03,1.6578947368421053
2004-10-10,2.4075471698113207
2004-10-17,3.1866666666666665
2004-10-24,1.9956521739130435
2004-10-31,2.9634146341463414
2004-11-07,1.0526315789473684
2004-11-14,2.935483870967742
2004-11-21,1.8656249999999999
2004-11-28,3.323809523809524
2004-12-05,3.0
2004-12-12,2.82972972972973
2004-12-19,1.9154929577464788
2004-12-26,1.0444444444444443
2005-01-02,4.785714285714286
2005-01-09,0.23333333333333325
2005-01-16,3.185185185185185
2005-01-23,2.5951219512195123
2005-01-30,2.3784313725490196
2005-02-06,3.2
2005-02-13,5.3076923076923075
2005-02-20,2.156934306569343
2005-02-27,3.25
2005-03-06,3.5662337662337666
2005-03-13,2.893333333333333
2005-03-20,1.7833333333333332
2005-03-27,4.266666666666667
2005-04-03,2.2466666666666666
2005-04-10,-1.0
2005-04-17,4.148148148148148
2005-04-24,2.5047058823529413
2005-05-01,1.611627906976744
2005-05-08,-1.3
2005-05-15,4.279166666666667
2005-05-22,1.6749999999999998
2005-05-29,2.2095238095238097
2005-06-05,3.7809523809523813
2005-06-12,3.0
2005-06-19,4.7125
2005-06-26,3.30625
2005-07-03,1.3142857142857143
2005-07-10,3.805172413793103
2005-07-17,2.1675675675675676
2005-07-24,4.666666666666667
2005-07-31,0.8166666666666665
2005-08-07,2.64
2005-08-14,1.1950819672131148
2005-08-21,1.5774193548387097
2005-08-28,1.552941176470588
2005-09-04,1.3777777777777775
2005-09-11,0.7133333333333333
2005-09-18,2.536024844720497
2005-09-25,-0.37654320987654327
2005-10-02,0.9377049180327869
2005-10-09,1.76140350877193
2005-10-16,0.9386363636363637
2005-10-23,0.8666666666666667
2005-10-30,1.7300492610837437
2005-11-06,3.0074074074074075
2005-11-13,2.822413793103448
2005-11-20,1.8370370370370372
2005-11-27,1.2927710843373494
2005-12-04,2.1058823529411765
2005-12-11,3.0412280701754386
2005-12-18,3.3603658536585366
2005-12-25,2.824752475247525
2006-01-01,2.2969924812030076
