week,goldstein
2004-01-18,4.025490196078431
2004-01-25,2.548936170212766
2004-02-01,1.478082191780822
2004-02-08,4.020588235294118
2004-02-15,2.1974358974358976
2004-02-22,2.4696969696969697
2004-02-29,2.3214285714285716
2004-03-07,3.188
2004-03-14,-9.0
2004-03-21,1.1041666666666667
2004-03-28,1.1041666666666667
2004-04-04,1.1041666666666667
2004-04-11,1.48
2004-04-18,4.386666666666667
2004-04-25,0.8909090909090908
2004-05-02,2.786206896551724
2004-05-09,-0.06666666666666672
2004-05-16,1.768181818181818
2004-05-23,2.2454545454545456
2004-05-30,-1.6476190476190478
2004-06-06,1.0521739130434782
2004-06-13,2.0637931034482757
2004-06-20,3.123529411764706
2004-06-27,3.292307692307692
2004-07-04,-1.3866666666666667
2004-07-11,-0.6491803278688524
2004-07-18,2.212121212121212
2004-07-25,1.55929203539823
2004-08-01,2.3802083333333335
2004-08-08,-0.43000000000000005
2004-08-15,-3.8
2004-08-22,3.7736842105263158
2004-08-29,-1.8
2004-09-05,-1.1153846153846154
2004-09-12,0.4
2004-09-19,2.773913043478261
2004-09-26,1.1066666666666667
2004-10-03,2.588888888888889
2004-10-10,-1.085
2004-10-17,1.664705882352941
2004-10-24,3.5925925925925926
2004-10-31,2.36875
2004-11-07,-0.2
2004-11-14,5.14
2004-11-21,-2.257142857142857
2004-11-28,3.8658536585365852
2004-12-05,1.9043478260869564
2004-12-12,0.9909090909090907
2004-12-19,3.3000000000000003
2004-12-26,1.8324675324675324
2005-01-02,-2.4250000000000003
2005-01-09,0.6666666666666666
2005-01-16,4.36
2005-01-23,-3.34
2005-01-30,2.211111111111111
2005-02-06,2.636842105263158
2005-02-13,2.6538461538461537
2005-02-20,-2.1
2005-02-27,3.4
2005-03-06,4.666666666666667
2005-03-13,-1.3333333333333333
2005-03-20,3.4
2005-03-27,0.625
2005-04-03,-2.0
2005-04-10,-5.75
2005-04-17,-5.800000000000001
2005-04-24,3.7777777777777777
2005-05-01,-0.19090909090909094
2005-05-08,4.4818181818181815
2005-05-15,1.7
2005-05-22,-9.5
2005-05-29,0.32222222222222247
2005-06-05,-4.733333333333333
2005-06-12,-1.7142857142857142
2005-06-19,4.2
2005-06-26,-0.18181818181818182
2005-07-03,-0.2333333333333334
2005-07-10,0.4
2005-07-17,-3.857142857142857
2005-07-24,0.3999999999999999
2005-07-31,-1.2210526315789474
2005-08-07,-2.6599999999999997
2005-08-14,-0.484375
2005-08-21,-0.6777777777777777
2005-08-28,-2.2199999999999998
2005-09-04,3.825714285714286
2005-09-11,-5.0
2005-09-18,2.752272727272727
2005-09-25,-1.8461538461538463
2005-10-02,3.0100000000000002
2005-10-09,-0.2
2005-10-16,2.6666666666666665
2005-10-23,-3.0
2005-10-30,1.0260869565217392
2005-11-06,1.0260869565217392
2005-11-13,0.68
2005-11-20,-2.466666666666667
2005-11-27,2.22972972972973
2005-12-04,2.38
2005-12-11,1.0266666666666666
2005-12-18,0.7636363636363637
2005-12-25,-1.4133333333333336
2006-01-01,1.3166666666666667
