week,goldstein
2003-08-03,1.626086956521739
2003-08-10,-0.5620689655172414
2003-08-17,-0.9972222222222222
2003-08-24,4.010526315789474
2003-08-31,-5.0
2003-09-07,2.3130434782608695
2003-09-14,2.4367647058823527
2003-09-21,3.248
2003-09-28,3.0285714285714285
2003-10-05,1.9736842105263157
2003-10-12,-0.7375000000000003
2003-10-19,3.7944444444444443
2003-10-26,-1.1923076923076923
2003-11-02,2.1714285714285713
2003-11-09,2.36734693877551
2003-11-16,2.675
2003-11-23,1.08125
2003-11-30,3.5785714285714287
2003-12-07,5.7
2003-12-14,3.7344827586206897
2003-12-21,2.3633333333333337
2003-12-28,1.1333333333333333
2004-01-04,3.460869565217391
2004-01-11,4.107142857142857
2004-01-18,2.9952380952380953
2004-01-25,1.4666666666666666
2004-02-01,-2.5846153846153848
