week,goldstein
2003-11-23,1.2686567164179106
2003-11-30,1.4964705882352942
2003-12-07,-1.3350000000000002
2003-12-14,-1.9629032258064516
2003-12-21,0.2542857142857143
2003-12-28,-4.304545454545455
2004-01-04,-1.8454545454545455
2004-01-11,-2.8562499999999997
2004-01-18,0.4617647058823529
2004-01-25,1.5415094339622641
2004-02-01,-0.6211538461538461
2004-02-08,2.794594594594595
2004-02-15,-0.6000000000000001
2004-02-22,-0.11666666666666672
2004-02-29,1.3208791208791208
2004-03-07,0.6760869565217391
2004-03-14,1.1109090909090908
2004-03-21,0.2494949494949495
2004-03-28,-2.457142857142857
2004-04-04,-1.4342857142857144
2004-04-11,1.4555555555555555
2004-04-18,2.0625
2004-04-25,1.1988439306358383
2004-05-02,-3.9467455621301775
2004-05-09,-0.08897058823529413
2004-05-16,-0.31739130434782614
2004-05-23,-2.026415094339623
2004-05-30,-0.36
2004-06-06,-1.2591240875912408
2004-06-13,-4.39156010230179
2004-06-20,-0.7794266441821248
2004-06-27,-2.6328859060402685
2004-07-04,-0.25423728813559326
2004-07-11,-1.8517857142857144
2004-07-18,0.5756756756756756
2004-07-25,-1.2438202247191013
2004-08-01,1.0145569620253165
2004-08-08,-2.48125
2004-08-15,-0.5774193548387098
2004-08-22,-3.857142857142857
2004-08-29,-2.372413793103448
2004-09-05,-4.343333333333334
2004-09-12,-1.269387755102041
2004-09-19,-1.0862745098039215
2004-09-26,-0.8652173913043479
2004-10-03,0.989090909090909
2004-10-10,0.552
2004-10-17,0.20579710144927535
2004-10-24,1.412
2004-10-31,-0.368
2004-11-07,-0.609375
2004-11-14,1.824
2004-11-21,-1.625
2004-11-28,0.9444444444444444
2004-12-05,2.156
2004-12-12,-3.2975369458128077
2004-12-19,-0.6811111111111111
2004-12-26,0.8014492753623189
2005-01-02,-3.813953488372093
2005-01-09,2.9076923076923076
2005-01-16,0.39166666666666666
2005-01-23,-0.7730769230769231
2005-01-30,-0.3960000000000001
2005-02-06,0.2880000000000001
2005-02-13,-1.0916666666666668
2005-02-20,0.7655172413793103
2005-02-27,-0.26136363636363635
2005-03-06,-1.8348837209302327
2005-03-13,0.3076923076923077
2005-03-20,-0.3939393939393939
2005-03-27,0.06818181818181818
2005-04-03,-2.188
2005-04-10,0.9263157894736843
2005-04-17,1.0842105263157895
2005-04-24,0.9891304347826086
2005-05-01,1.4669014084507042
2005-05-08,3.573913043478261
2005-05-15,3.7720930232558136
2005-05-22,0.33055555555555555
2005-05-29,-3.126923076923077
2005-06-05,2.4375
2005-06-12,-1.5565217391304347
2005-06-19,1.5484848484848484
2005-06-26,-4.648148148148148
2005-07-03,0.1707317073170731
2005-07-10,0.6499999999999999
2005-07-17,-2.039393939393939
2005-07-24,-0.011904761904761947
2005-07-31,1.7714285714285716
2005-08-07,0.4653846153846154
2005-08-14,-3.1214285714285714
2005-08-21,-4.13
2005-08-28,-2.9523809523809526
2005-09-04,0.5684210526315789
2005-09-11,1.6161290322580646
2005-09-18,2.1868421052631577
2005-09-25,0.012121212121212078
2005-10-02,3.3333333333333335
2005-10-09,0.16428571428571423
2005-10-16,-0.26666666666666666
2005-10-23,-1.9026315789473685
2005-10-30,0.76
2005-11-06,1.004081632653061
2005-11-13,0.769090909090909
2005-11-20,2.538235294117647
2005-11-27,-0.8675675675675676
2005-12-04,0.18947368421052635
2005-12-11,1.05
2005-12-18,0.254054054054054
2005-12-25,-1.8485714285714288
2006-01-01,0.31538461538461526
