week,goldstein
2003-08-03,2.5100000000000002
2003-08-10,1.2625
2003-08-17,1.9
2003-08-24,3.8833333333333333
2003-08-31,2.4666666666666663
2003-09-07,1.5071428571428573
2003-09-14,-3.65
2003-09-21,2.048888888888889
2003-09-28,-5.0
2003-10-05,3.25
2003-10-12,0.41764705882352937
2003-10-19,0.58
2003-10-26,4.0285714285714285
2003-11-02,2.764705882352941
2003-11-09,2.764705882352941
2003-11-16,3.3714285714285714
2003-11-23,0.56875
2003-11-30,1.1428571428571428
2003-12-07,1.55
2003-12-14,0.3444444444444444
2003-12-21,-4.64
2003-12-28,2.3694444444444445
2004-01-04,-10.0
2004-01-11,5.180952380952381
2004-01-18,5.2673469387755105
2004-01-25,1.41
2004-02-01,2.9
2004-02-08,-0.5666666666666667
2004-02-15,1.6666666666666667
