week,goldstein
2003-06-01,0.2749003984063745
2003-06-08,1.0802631578947368
2003-06-15,0.3170103092783505
2003-06-22,-0.23876651982378852
2003-06-29,-0.8438144329896908
2003-07-06,1.2671428571428571
2003-07-13,0.8529411764705882
2003-07-20,1.8631889763779528
2003-07-27,0.4926315789473684
2003-08-03,1.6330578512396694
2003-08-10,1.181142857142857
2003-08-17,0.5655063291139241
2003-08-24,1.2233695652173913
2003-08-31,2.0168749999999998
2003-09-07,0.5772277227722772
2003-09-14,1.3649122807017544
2003-09-21,-0.037974683544303806
2003-09-28,1.9133603238866397
2003-10-05,1.1874587458745876
2003-10-12,0.10934579439252336
2003-10-19,1.8083333333333331
2003-10-26,1.7495535714285713
2003-11-02,0.18478260869565216
2003-11-09,2.2197115384615382
