week,goldstein
2003-12-28,3.4054054054054053
2004-01-04,1.9503030303030304
2004-01-11,2.990875912408759
2004-01-18,3.004382470119522
2004-01-25,3.0290697674418605
2004-02-01,2.266949152542373
2004-02-08,1.5026315789473685
2004-02-15,4.019327731092437
2004-02-22,3.2245833333333334
2004-02-29,3.8605454545454547
2004-03-07,2.8041176470588236
2004-03-14,3.85
2004-03-21,3.225242718446602
2004-03-28,3.6020408163265305
2004-04-04,4.116666666666667
2004-04-11,2.533333333333333
2004-04-18,2.781052631578947
2004-04-25,2.7528125
2004-05-02,2.4733333333333336
2004-05-09,3.2967213114754097
2004-05-16,3.3119047619047617
2004-05-23,3.609567901234568
2004-05-30,3.252049180327869
2004-06-06,2.807142857142857
2004-06-13,1.8096969696969698
2004-06-20,2.4732142857142856
2004-06-27,3.15
2004-07-04,2.6825396825396823
2004-07-11,2.514851485148515
2004-07-18,2.9133333333333336
2004-07-25,2.1750000000000003
2004-08-01,4.8
2004-08-08,2.2333333333333334
2004-08-15,3.2914893617021272
2004-08-22,3.380952380952381
2004-08-29,2.6367521367521367
2004-09-05,3.8048780487804876
2004-09-12,2.007638888888889
2004-09-19,2.252212389380531
2004-09-26,3.3226463104325696
2004-10-03,2.1953488372093024
2004-10-10,2.494871794871795
2004-10-17,3.6496815286624202
2004-10-24,3.5436507936507935
2004-10-31,1.8355555555555554
2004-11-07,0.16181818181818183
2004-11-14,2.8494318181818183
2004-11-21,2.201282051282051
2004-11-28,2.8874074074074074
2004-12-05,1.740990990990991
2004-12-12,2.217391304347826
2004-12-19,2.732075471698113
2004-12-26,2.6852941176470586
2005-01-02,1.4200000000000002
2005-01-09,3.692857142857143
2005-01-16,3.9000000000000004
2005-01-23,4.4071428571428575
2005-01-30,2.1029411764705883
2005-02-06,2.2609090909090908
2005-02-13,4.8544303797468356
2005-02-20,2.1884615384615382
2005-02-27,3.388235294117647
2005-03-06,2.898507462686567
2005-03-13,2.565625
2005-03-20,2.349642857142857
2005-03-27,0.7574468085106383
2005-04-03,3.7722222222222226
2005-04-10,2.413793103448276
2005-04-17,0.19756097560975608
2005-04-24,0.5512820512820513
2005-05-01,1.6021739130434782
2005-05-08,2.6503597122302156
2005-05-15,1.7605714285714285
2005-05-22,3.59873417721519
2005-05-29,2.192465753424657
2005-06-05,3.4728813559322034
2005-06-12,3.356637168141593
2005-06-19,1.5434782608695652
2005-06-26,2.153488372093023
2005-07-03,3.41887323943662
2005-07-10,2.4071428571428575
2005-07-17,0.37959183673469393
2005-07-24,2.7679245283018865
2005-07-31,3.063354037267081
2005-08-07,2.6365482233502537
2005-08-14,3.272727272727273
2005-08-21,2.4784615384615387
2005-08-28,0.4622895622895623
2005-09-04,1.826851851851852
2005-09-11,2.2154639175257733
2005-09-18,2.6827868852459016
2005-09-25,2.6233870967741937
2005-10-02,3.2750000000000004
2005-10-09,4.702040816326531
2005-10-16,3.5345454545454547
2005-10-23,4.3612676056338024
2005-10-30,2.050655021834061
2005-11-06,2.646747967479675
2005-11-13,3.5479674796747966
2005-11-20,3.1581632653061225
2005-11-27,1.311834319526627
2005-12-04,1.9976190476190478
2005-12-11,2.759333333333333
2005-12-18,1.464516129032258
2005-12-25,1.6754545454545455
2006-01-01,1.6953488372093022
