week,goldstein
2003-11-23,0.5926829268292683
2003-11-30,0.7477272727272728
2003-12-07,1.4183098591549297
2003-12-14,0.8523809523809524
2003-12-21,1.05875
2003-12-28,0.76
2004-01-04,2.0737142857142854
2004-01-11,2.6568181818181817
2004-01-18,2.191150442477876
2004-01-25,2.19
2004-02-01,1.8733333333333333
2004-02-08,0.992
2004-02-15,3.2319999999999998
2004-02-22,0.15263157894736834
2004-02-29,-3.7
2004-03-07,1.180952380952381
2004-03-14,1.468181818181818
2004-03-21,0.9576923076923076
2004-03-28,2.678723404255319
2004-04-04,3.2571428571428576
2004-04-11,0.17058823529411768
2004-04-18,-0.8181818181818182
2004-04-25,1.7777777777777777
2004-05-02,-0.8176470588235294
2004-05-09,-0.991304347826087
2004-05-16,2.226470588235294
2004-05-23,1.871875
2004-05-30,1.3659999999999999
2004-06-06,1.8241379310344827
2004-06-13,1.141025641025641
2004-06-20,2.8401960784313722
2004-06-27,3.1565217391304348
2004-07-04,2.23943661971831
2004-07-11,-1.15
2004-07-18,2.1588235294117646
2004-07-25,1.3403508771929826
2004-08-01,0.7541666666666668
2004-08-08,4.406818181818182
2004-08-15,1.7708333333333333
2004-08-22,0.5892857142857143
2004-08-29,-2.25
2004-09-05,1.649137931034483
2004-09-12,2.107291666666667
2004-09-19,2.985185185185185
2004-09-26,3.0528455284552845
2004-10-03,3.431578947368421
2004-10-10,2.319642857142857
2004-10-17,3.1
2004-10-24,1.8789473684210527
2004-10-31,2.550943396226415
2004-11-07,2.4020408163265308
2004-11-14,2.065714285714286
2004-11-21,2.6831460674157306
2004-11-28,2.8333333333333335
2004-12-05,1.6566666666666667
2004-12-12,3.1414634146341465
2004-12-19,3.127272727272727
2004-12-26,3.1375
2005-01-02,1.8357142857142856
2005-01-09,3.6025
2005-01-16,2.611428571428571
2005-01-23,0.46274509803921565
2005-01-30,1.15625
2005-02-06,2.390909090909091
2005-02-13,-1.5500000000000003
2005-02-20,2.726785714285714
2005-02-27,1.3551724137931034
2005-03-06,0.0
2005-03-13,3.1352941176470592
2005-03-20,3.533333333333333
2005-03-27,1.6689655172413793
2005-04-03,1.3413043478260869
2005-04-10,1.0779411764705882
2005-04-17,1.896774193548387
2005-04-24,3.034848484848485
2005-05-01,2.652173913043478
2005-05-08,1.4
2005-05-15,0.8225806451612904
2005-05-22,-3.62
2005-05-29,3.3424242424242423
2005-06-05,2.5029411764705882
2005-06-12,2.3595238095238096
2005-06-19,2.15
2005-06-26,2.4387096774193546
2005-07-03,0.20714285714285713
2005-07-10,3.5076923076923077
2005-07-17,-0.135
2005-07-24,-0.8277777777777778
2005-07-31,2.2235294117647055
2005-08-07,0.42000000000000004
2005-08-14,2.35
2005-08-21,2.4842105263157896
2005-08-28,2.394117647058824
2005-09-04,1.7810344827586206
2005-09-11,3.939622641509434
2005-09-18,3.182222222222222
2005-09-25,0.5
2005-10-02,4.372727272727273
2005-10-09,-1.0033333333333332
2005-10-16,3.2222222222222223
2005-10-23,-0.628
2005-10-30,-1.52
2005-11-06,0.07254901960784314
2005-11-13,-1.0161290322580645
2005-11-20,-1.2173913043478262
2005-11-27,2.6470588235294117
2005-12-04,0.9157894736842106
2005-12-11,2.15
2005-12-18,0.15151515151515152
2005-12-25,4.246341463414634
2006-01-01,0.5947368421052632
