SQLDATE,a1,a2,GoldsteinScale
20010911,USA,IRN,1.9
20010911,IRN,USA,-5.0
20010911,IRN,USA,-2.0
20010911,USA,IRN,-10.0
20010911,USA,IRN,3.5
20010911,IRN,USA,-5.0
20010911,IRN,USA,3.5
20010912,USA,IRN,-2.0
20010912,IRN,USA,3.4
20010912,IRN,USA,-2.0
20010912,IRN,USA,3.4
20010912,USA,IRN,2.8
20010912,USA,IRN,2.8
20010912,USA,IRN,4.0
20010912,IRN,USA,-2.0
20010912,IRN,USA,-2.0
20010912,USA,IRN,-2.0
20010912,IRN,USA,7.0
20010912,USA,IRN,3.5
20010912,IRN,USA,-2.0
20010912,IRN,USA,3.4
20010912,IRN,USA,-2.0
20010912,IRN,USA,7.0
20010912,IRN,USA,-2.0
20010912,USA,IRN,-2.0
20010912,IRN,USA,3.4
20010912,IRN,USA,-2.0
20010912,IRN,USA,1.9
20010912,USA,IRN,3.5
20010912,IRN,USA,-2.0
20010912,IRN,USA,1.9
20010912,USA,IRN,3.0
20010912,IRN,USA,4.0
20010912,USA,IRN,-2.0
20010912,USA,IRN,3.0
20010912,IRN,USA,-2.0
20010913,IRN,USA,3.4
20010913,IRN,USA,-5.0
20010913,IRN,USA,-5.0
20010913,IRN,USA,-2.0
20010913,USA,IRN,-2.0
20010913,IRN,USA,0.4
20010913,IRN,USA,3.4
20010913,IRN,USA,-2.0
20010913,IRN,USA,3.4
20010913,IRN,USA,-2.0
20010913,IRN,USA,1.9
20010913,USA,IRN,0.0
20010913,USA,IRN,-2.0
20010913,USA,IRN,0.0
20010913,IRN,USA,-2.0
20010913,IRN,USA,-2.0
20010913,IRN,USA,-2.0
20010913,IRN,USA,0.0
20010913,IRN,USA,3.4
20010913,IRN,USA,-2.0
20010913,IRN,USA,-2.0
20010913,IRN,USA,-2.0
20010913,USA,IRN,-5.0
20010913,IRN,USA,-2.0
20010913,IRN,USA,1.9
20010913,IRN,USA,-2.0
20010913,IRN,USA,3.4
20010913,USA,IRN,-2.0
20010913,USA,IRN,3.4
20010913,IRN,USA,3.4
20010913,IRN,USA,3.4
20010913,IRN,USA,3.4
20010913,IRN,USA,3.4
20010913,USA,IRN,-2.0
20010913,IRN,USA,-2.0
20010913,IRN,USA,3.4
20010913,USA,IRN,2.8
20010913,IRN,USA,0.4
20010914,IRN,USA,1.9
20010914,IRN,USA,1.9
20010914,USA,IRN,-0.4
20010914,USA,IRN,0.0
20010914,USA,IRN,6.0
20010914,IRN,USA,3.4
20010914,IRN,USA,3.4
20010914,USA,IRN,-2.0
20010914,USA,IRN,2.8
20010914,USA,IRN,0.0
20010914,IRN,USA,3.4
20010914,USA,IRN,-0.4
20010914,IRN,USA,3.4
20010914,USA,IRN,0.0
20010914,IRN,USA,-10.0
20010914,USA,IRN,-2.0
20010914,USA,IRN,2.8
20010914,USA,IRN,0.0
20010914,IRN,USA,-10.0
20010914,USA,IRN,-2.0
20010914,IRN,USA,3.4
20010915,IRN,USA,-2.0
20010915,USA,IRN,-10.0
20010915,IRN,USA,-2.0
20010915,USA,IRN,0.0
20010915,IRN,USA,-2.0
20010915,USA,IRN,0.0
20010915,USA,IRN,3.4
20010915,IRN,USA,3.0
20010915,USA,IRN,3.4
20010915,IRN,USA,3.0
20010915,USA,IRN,0.0
20010915,USA,IRN,0.0
20010915,IRN,USA,3.4
20010915,USA,IRN,0.0
20010915,USA,IRN,1.9
20010915,IRN,USA,3.4
20010915,USA,IRN,0.0
20010915,USA,IRN,3.4
20010915,USA,IRN,3.4
20010915,USA,IRN,0.0
20010915,USA,IRN,0.0
20010915,IRN,USA,3.0
20010915,USA,IRN,0.4
20010915,IRN,USA,0.0
20010915,IRN,USA,-2.0
20010915,IRN,USA,2.8
20010916,USA,IRN,-2.0
20010916,IRN,USA,-2.0
20010916,USA,IRN,-4.0
20010916,IRN,USA,-2.0
20010916,IRN,USA,-2.0
20010916,IRN,USA,3.4
20010916,IRN,USA,-2.0
20010916,USA,IRN,-2.0
20010916,IRN,USA,-5.0
20010916,IRN,USA,-2.0
20010916,USA,IRN,-2.0
20010916,USA,IRN,-2.0
20010916,USA,IRN,3.2
20010916,IRN,USA,-2.0
20010916,USA,IRN,-2.0
20010916,USA,IRN,1.0
20010916,IRN,USA,-10.0
20010916,IRN,USA,0.0
20010916,IRN,USA,-7.2
20010916,USA,IRN,-2.0
20010916,USA,IRN,3.2
20010916,USA,IRN,7.0
20010916,USA,IRN,-10.0
20010916,USA,IRN,0.4
20010916,IRN,USA,-2.0
20010916,IRN,USA,3.0
20010916,USA,IRN,7.0
20010916,IRN,USA,-10.0
20010916,IRN,USA,-2.0
20010916,USA,IRN,-2.0
20010916,USA,IRN,0.0
20010916,IRN,USA,-2.0
20010916,USA,IRN,1.0
20010916,USA,IRN,-2.0
20010916,USA,IRN,-4.0
20010916,IRN,USA,-2.0
20010916,IRN,USA,-2.0
20010916,IRN,USA,-0.4
20010917,IRN,USA,-2.0
20010917,USA,IRN,4.5
20010917,IRN,USA,-4.0
20010917,IRN,USA,1.0
20010917,USA,IRN,1.0
20010917,IRN,USA,3.0
20010917,IRN,USA,-7.0
20010917,IRN,USA,-2.0
20010917,USA,IRN,1.0
20010917,IRN,USA,0.0
20010917,IRN,USA,-2.0
20010917,IRN,USA,-2.0
20010917,IRN,USA,-4.0
20010917,USA,IRN,0.0
20010917,IRN,USA,-4.0
20010917,IRN,USA,3.4
20010917,IRN,USA,1.0
20010917,IRN,USA,3.4
20010917,IRN,USA,-4.0
20010917,IRN,USA,-2.0
20010917,USA,IRN,1.0
20010917,IRN,USA,3.0
20010917,USA,IRN,3.4
20010917,IRN,USA,-2.0
20010917,IRN,USA,1.0
20010917,IRN,USA,6.0
20010917,IRN,USA,-2.0
20010917,USA,IRN,2.8
20010917,IRN,USA,0.0
20010917,IRN,USA,0.0
20010917,IRN,USA,1.0
20010917,IRN,USA,6.0
20010917,USA,IRN,2.8
20010917,USA,IRN,1.0
20010917,IRN,USA,6.0
20010917,IRN,USA,-2.0
20010917,IRN,USA,1.0
20010917,IRN,USA,-4.0
20010917,IRN,USA,-10.0
20010917,IRN,USA,3.4
20010917,IRN,USA,-7.0
20010917,IRN,USA,-0.3
20010917,IRN,USA,-4.4
20010917,USA,IRN,0.0
20010917,IRN,USA,3.4
20010917,IRN,USA,3.4
20010917,USA,IRN,1.0
20010917,IRN,USA,3.4
20010917,IRN,USA,1.9
20010917,USA,IRN,2.8
20010917,IRN,USA,3.0
20010917,USA,IRN,4.5
20010917,IRN,USA,-4.0
20010917,IRN,USA,-4.4
20010917,IRN,USA,1.0
20010917,IRN,USA,0.0
20010917,IRN,USA,-0.4
20010917,IRN,USA,-10.0
20010917,IRN,USA,1.9
20010917,IRN,USA,1.9
20010917,USA,IRN,1.0
20010918,IRN,USA,-2.0
20010918,IRN,USA,0.0
20010918,IRN,USA,-10.0
20010918,USA,IRN,-2.0
20010918,IRN,USA,-2.0
20010918,IRN,USA,7.0
20010918,IRN,USA,-0.4
20010918,IRN,USA,3.4
20010918,IRN,USA,-2.0
20010918,IRN,USA,-10.0
20010918,IRN,USA,7.0
20010918,IRN,USA,-0.4
20010918,IRN,USA,-0.4
20010918,IRN,USA,3.4
20010918,IRN,USA,3.0
20010918,IRN,USA,-2.0
20010918,IRN,USA,7.0
20010918,IRN,USA,6.0
20010918,IRN,USA,-0.4
20010918,IRN,USA,-2.0
20010918,IRN,USA,-10.0
20010918,USA,IRN,-2.0
20010918,IRN,USA,6.0
20010918,IRN,USA,-2.0
20010918,IRN,USA,3.4
20010918,IRN,USA,-4.0
20010918,USA,IRN,-4.0
20010918,IRN,USA,-2.0
20010918,IRN,USA,-2.0
20010918,IRN,USA,-2.0
20010918,USA,IRN,0.0
20010918,IRN,USA,-0.4
20010918,USA,IRN,-4.0
20010918,USA,IRN,3.0
20010918,IRN,USA,2.8
20010918,IRN,USA,3.4
20010918,USA,IRN,0.0
20010918,USA,IRN,1.9
20010918,IRN,USA,-10.0
20010918,USA,IRN,-4.4
20010918,IRN,USA,3.4
20010918,IRN,USA,0.0
20010918,IRN,USA,0.0
20010918,IRN,USA,-2.0
20010918,IRN,USA,3.4
20010918,IRN,USA,6.0
20010918,IRN,USA,3.4
20010918,IRN,USA,-4.0
20010918,IRN,USA,3.0
20010918,USA,IRN,-4.4
20010918,USA,IRN,3.5
20010918,IRN,USA,-2.0
20010918,IRN,USA,2.8
20010918,USA,IRN,1.9
20010918,USA,IRN,3.0
20010918,IRN,USA,-0.4
20010918,USA,IRN,1.9
20010918,USA,IRN,-0.4
20010918,IRN,USA,3.4
20010918,IRN,USA,0.0
20010918,IRN,USA,7.0
20010918,IRN,USA,-2.0
20010918,IRN,USA,-2.0
20010918,IRN,USA,-2.0
20010918,IRN,USA,2.8
20010918,IRN,USA,-2.0
20010919,USA,IRN,-10.0
20010919,USA,IRN,-7.0
20010919,IRN,USA,1.9
20010919,USA,IRN,8.0
20010919,IRN,USA,-2.0
20010919,USA,IRN,3.5
20010919,IRN,USA,1.9
20010919,USA,IRN,-10.0
20010919,IRN,USA,4.0
20010919,USA,IRN,2.8
20010919,USA,IRN,2.8
20010919,USA,IRN,8.0
20010919,IRN,USA,3.0
20010919,IRN,USA,1.9
20010919,USA,IRN,3.4
20010919,IRN,USA,3.5
20010919,IRN,USA,5.2
20010919,IRN,USA,-10.0
20010919,IRN,USA,-4.0
20010919,USA,IRN,-4.4
20010919,IRN,USA,3.0
20010919,IRN,USA,-4.4
20010919,USA,IRN,3.5
20010919,IRN,USA,-2.0
20010919,IRN,USA,8.0
20010919,IRN,USA,8.0
20010919,IRN,USA,1.0
20010919,IRN,USA,-4.0
20010919,USA,IRN,3.4
20010919,USA,IRN,-4.4
20010919,USA,IRN,3.4
20010919,IRN,USA,-4.4
20010919,IRN,USA,1.9
20010919,IRN,USA,3.5
20010919,IRN,USA,1.0
20010919,USA,IRN,2.8
20010919,USA,IRN,2.8
20010920,IRN,USA,6.0
20010920,IRN,USA,3.4
20010920,IRN,USA,-2.0
20010920,USA,IRN,0.0
20010920,IRN,USA,0.0
20010920,USA,IRN,0.0
20010920,IRN,USA,0.0
20010920,IRN,USA,3.0
20010920,USA,IRN,-10.0
20010920,IRN,USA,-0.4
20010920,USA,IRN,-10.0
20010920,IRN,USA,6.0
20010920,IRN,USA,6.0
20010920,USA,IRN,-10.0
20010920,IRN,USA,-4.0
20010920,USA,IRN,-10.0
20010920,USA,IRN,-10.0
20010920,IRN,USA,-0.4
20010920,IRN,USA,6.0
20010920,IRN,USA,3.0
20010920,IRN,USA,-2.0
20010920,IRN,USA,6.0
20010920,IRN,USA,3.4
20010920,IRN,USA,-2.0
20010920,IRN,USA,-9.0
20010920,IRN,USA,6.0
20010920,IRN,USA,-4.0
20010920,USA,IRN,-10.0
20010920,USA,IRN,-10.0
20010920,IRN,USA,-5.0
20010920,IRN,USA,-9.0
20010921,IRN,USA,7.0
20010921,USA,IRN,2.8
20010921,IRN,USA,3.4
20010921,IRN,USA,-9.0
20010921,USA,IRN,1.0
20010921,IRN,USA,0.0
20010921,USA,IRN,-4.0
20010921,IRN,USA,-9.0
20010921,IRN,USA,1.9
20010921,USA,IRN,7.0
20010921,USA,IRN,-4.0
20010921,USA,IRN,1.9
20010921,IRN,USA,1.9
20010921,IRN,USA,1.9
20010921,IRN,USA,2.8
20010921,USA,IRN,2.8
20010921,USA,IRN,-4.0
20010921,IRN,USA,6.0
20010921,IRN,USA,1.0
20010921,IRN,USA,2.8
20010921,IRN,USA,0.0
20010921,IRN,USA,1.9
20010921,USA,IRN,0.0
20010921,USA,IRN,1.9
20010921,USA,IRN,-4.0
20010921,IRN,USA,7.4
20010921,USA,IRN,-2.0
20010921,USA,IRN,1.9
20010921,USA,IRN,-2.0
20010921,IRN,USA,2.8
20010921,USA,IRN,-4.0
20010921,USA,IRN,2.8
20010921,USA,IRN,-4.0
20010921,USA,IRN,0.0
20010921,IRN,USA,0.0
20010921,USA,IRN,1.9
20010921,IRN,USA,-9.0
20010921,IRN,USA,2.8
20010921,IRN,USA,0.0
20010921,IRN,USA,2.8
20010921,IRN,USA,0.4
20010921,USA,IRN,7.0
20010921,USA,IRN,1.9
20010921,USA,IRN,-4.0
20010921,IRN,USA,1.0
20010921,IRN,USA,7.4
20010921,USA,IRN,-7.0
20010921,USA,IRN,2.8
20010921,USA,IRN,-0.4
20010921,USA,IRN,2.8
20010921,IRN,USA,7.0
20010921,USA,IRN,-4.0
20010921,USA,IRN,1.0
20010921,IRN,USA,-4.0
20010921,IRN,USA,0.0
20010921,IRN,USA,2.8
20010921,IRN,USA,0.0
20010921,USA,IRN,-2.0
20010921,USA,IRN,1.9
20010921,IRN,USA,0.0
20010921,USA,IRN,-2.0
20010921,IRN,USA,-4.0
20010921,IRN,USA,6.0
20010921,IRN,USA,6.0
20010921,IRN,USA,1.9
20010921,USA,IRN,-7.0
20010922,USA,IRN,3.5
20010922,IRN,USA,-4.0
20010922,IRN,USA,3.5
20010922,USA,IRN,3.0
20010922,USA,IRN,-10.0
20010922,USA,IRN,0.4
20010922,IRN,USA,4.0
20010922,USA,IRN,3.4
20010922,USA,IRN,2.8
20010922,USA,IRN,-4.0
20010922,USA,IRN,4.0
20010922,IRN,USA,-4.0
20010922,USA,IRN,1.0
20010922,IRN,USA,-5.0
20010922,IRN,USA,4.0
20010922,IRN,USA,6.0
20010922,USA,IRN,3.5
20010922,USA,IRN,-4.0
20010922,IRN,USA,3.4
20010922,IRN,USA,3.5
20010922,IRN,USA,2.8
20010922,USA,IRN,1.9
20010922,IRN,USA,0.0
20010922,USA,IRN,3.4
20010922,IRN,USA,-4.4
20010922,IRN,USA,0.0
20010922,IRN,USA,1.9
20010922,USA,IRN,4.0
20010922,USA,IRN,4.0
20010922,USA,IRN,3.0
20010922,IRN,USA,2.8
20010922,USA,IRN,3.5
20010922,USA,IRN,1.0
20010922,USA,IRN,-4.4
20010922,USA,IRN,3.0
20010922,USA,IRN,1.9
20010922,IRN,USA,-5.0
20010922,USA,IRN,1.0
20010922,USA,IRN,1.0
20010922,IRN,USA,3.5
20010922,USA,IRN,1.0
20010923,IRN,USA,1.9
20010923,USA,IRN,1.9
20010923,USA,IRN,-2.0
20010923,USA,IRN,-4.4
20010923,IRN,USA,0.0
20010923,IRN,USA,4.0
20010923,IRN,USA,1.9
20010923,IRN,USA,1.9
20010923,IRN,USA,4.0
20010923,USA,IRN,2.8
20010923,IRN,USA,-4.0
20010923,IRN,USA,9.0
20010923,IRN,USA,-0.4
20010923,USA,IRN,1.9
20010923,IRN,USA,-7.0
20010923,IRN,USA,2.8
20010923,IRN,USA,-4.0
20010923,IRN,USA,-7.0
20010923,USA,IRN,2.8
20010923,IRN,USA,4.0
20010923,IRN,USA,1.9
20010923,IRN,USA,4.0
20010923,USA,IRN,0.0
20010923,IRN,USA,0.0
20010923,IRN,USA,0.0
20010923,IRN,USA,-7.0
20010923,USA,IRN,1.0
20010923,USA,IRN,1.9
20010923,IRN,USA,2.8
20010923,USA,IRN,1.0
20010923,IRN,USA,1.9
20010923,USA,IRN,0.0
20010923,USA,IRN,2.8
20010923,USA,IRN,1.0
20010923,IRN,USA,4.0
20010923,IRN,USA,4.0
20010923,USA,IRN,1.0
20010923,IRN,USA,1.0
20010923,IRN,USA,-2.0
20010923,USA,IRN,0.0
20010923,IRN,USA,0.0
20010923,IRN,USA,4.0
20010923,USA,IRN,4.0
20010923,USA,IRN,1.0
20010923,IRN,USA,2.8
20010923,IRN,USA,-0.4
20010923,IRN,USA,1.0
20010923,USA,IRN,2.8
20010923,USA,IRN,4.0
20010923,IRN,USA,3.4
20010923,IRN,USA,0.0
20010923,IRN,USA,3.4
20010923,IRN,USA,3.5
20010923,IRN,USA,4.0
20010923,USA,IRN,1.0
20010923,USA,IRN,1.9
20010923,IRN,USA,4.0
20010923,IRN,USA,3.4
20010923,IRN,USA,0.0
20010923,USA,IRN,2.8
20010923,IRN,USA,-4.0
20010923,IRN,USA,1.9
20010923,IRN,USA,1.9
20010923,USA,IRN,0.0
20010923,IRN,USA,1.0
20010923,IRN,USA,2.8
20010923,USA,IRN,3.0
20010924,IRN,USA,0.0
20010924,IRN,USA,-2.0
20010924,IRN,USA,0.4
20010924,USA,IRN,7.0
20010924,USA,IRN,-8.0
20010924,IRN,USA,-4.0
20010924,USA,IRN,3.5
20010924,IRN,USA,0.0
20010924,USA,IRN,2.8
20010924,IRN,USA,3.4
20010924,IRN,USA,-4.4
20010924,USA,IRN,3.4
20010924,USA,IRN,3.5
20010924,IRN,USA,-5.0
20010924,USA,IRN,-8.0
20010924,IRN,USA,-4.4
20010924,USA,IRN,-8.0
20010924,IRN,USA,0.0
20010924,IRN,USA,1.9
20010924,USA,IRN,2.8
20010924,IRN,USA,6.0
20010924,USA,IRN,2.8
20010924,USA,IRN,2.8
20010924,IRN,USA,3.5
20010924,USA,IRN,-9.5
20010924,USA,IRN,3.5
20010924,USA,IRN,7.0
20010924,USA,IRN,3.4
20010924,USA,IRN,2.8
20010924,IRN,USA,3.8
20010924,IRN,USA,3.8
20010924,IRN,USA,-8.0
20010924,IRN,USA,7.0
20010924,IRN,USA,3.4
20010924,USA,IRN,4.0
20010924,IRN,USA,-4.0
20010924,IRN,USA,1.9
20010924,IRN,USA,1.9
20010924,IRN,USA,-4.4
20010924,IRN,USA,1.9
20010924,USA,IRN,3.5
20010924,USA,IRN,3.4
20010924,IRN,USA,-0.4
20010924,IRN,USA,4.0
20010924,IRN,USA,3.8
20010924,IRN,USA,7.0
20010924,IRN,USA,0.0
20010924,USA,IRN,2.8
20010924,IRN,USA,-4.4
20010924,IRN,USA,-0.3
20010924,IRN,USA,2.8
20010924,IRN,USA,1.9
20010924,IRN,USA,1.9
20010924,IRN,USA,7.0
20010924,IRN,USA,3.5
20010924,USA,IRN,1.9
20010924,IRN,USA,3.4
20010924,USA,IRN,1.9
20010924,IRN,USA,0.4
20010924,IRN,USA,0.4
20010924,IRN,USA,-0.3
20010924,IRN,USA,-8.0
20010924,USA,IRN,4.0
20010924,IRN,USA,2.8
20010924,IRN,USA,-4.0
20010924,IRN,USA,3.4
20010924,IRN,USA,3.0
20010924,IRN,USA,0.4
20010924,IRN,USA,3.0
20010924,USA,IRN,3.4
20010924,IRN,USA,0.0
20010924,IRN,USA,4.0
20010924,IRN,USA,3.0
20010924,USA,IRN,-9.5
20010925,IRN,USA,-5.0
20010925,USA,IRN,0.0
20010925,IRN,USA,-2.0
20010925,IRN,USA,3.4
20010925,IRN,USA,-4.4
20010925,USA,IRN,1.0
20010925,IRN,USA,6.0
20010925,USA,IRN,3.5
20010925,IRN,USA,-2.0
20010925,IRN,USA,3.4
20010925,IRN,USA,-4.0
20010925,IRN,USA,-4.4
20010925,USA,IRN,3.4
20010925,IRN,USA,3.0
20010925,IRN,USA,-5.0
20010925,IRN,USA,-4.4
20010925,IRN,USA,2.8
20010925,IRN,USA,3.4
20010925,IRN,USA,0.0
20010925,IRN,USA,3.4
20010925,IRN,USA,-4.4
20010925,IRN,USA,3.4
20010925,IRN,USA,3.4
20010925,IRN,USA,-5.0
20010925,IRN,USA,3.5
20010925,USA,IRN,3.5
20010925,IRN,USA,-2.0
20010925,USA,IRN,-4.0
20010925,USA,IRN,1.0
20010925,IRN,USA,-2.0
20010925,IRN,USA,0.0
20010925,IRN,USA,2.8
20010925,IRN,USA,-4.4
20010925,IRN,USA,0.0
20010925,IRN,USA,-2.0
20010925,IRN,USA,3.4
20010925,IRN,USA,0.0
20010925,IRN,USA,2.8
20010925,IRN,USA,3.4
20010925,USA,IRN,1.9
20010925,IRN,USA,-4.0
20010925,IRN,USA,-5.0
20010925,IRN,USA,3.5
20010925,IRN,USA,3.4
20010925,IRN,USA,-5.0
20010925,IRN,USA,3.4
20010925,USA,IRN,-5.0
20010925,USA,IRN,1.0
20010925,IRN,USA,4.0
20010925,IRN,USA,-2.0
20010925,IRN,USA,-2.0
20010925,IRN,USA,-2.0
20010925,USA,IRN,3.4
20010925,USA,IRN,3.4
20010925,IRN,USA,3.4
20010925,USA,IRN,3.4
20010925,IRN,USA,3.4
20010925,IRN,USA,-2.0
20010925,USA,IRN,4.0
20010925,USA,IRN,3.5
20010925,IRN,USA,-4.4
20010925,USA,IRN,1.9
20010925,IRN,USA,-5.0
20010925,IRN,USA,2.8
20010926,USA,IRN,2.8
20010926,IRN,USA,-2.0
20010926,IRN,USA,-2.0
20010926,USA,IRN,2.8
20010926,IRN,USA,-10.0
20010926,IRN,USA,7.0
20010926,IRN,USA,-2.0
20010926,IRN,USA,3.4
20010926,IRN,USA,0.0
20010926,IRN,USA,3.0
20010926,IRN,USA,3.4
20010926,USA,IRN,0.0
20010926,IRN,USA,1.9
20010926,USA,IRN,2.8
20010926,IRN,USA,-0.4
20010926,USA,IRN,2.8
20010926,IRN,USA,7.4
20010926,IRN,USA,3.4
20010926,USA,IRN,4.5
20010926,IRN,USA,1.9
20010926,USA,IRN,-10.0
20010926,IRN,USA,-2.0
20010926,USA,IRN,1.0
20010926,IRN,USA,1.9
20010926,IRN,USA,-2.0
20010926,IRN,USA,-0.4
20010926,IRN,USA,3.4
20010926,IRN,USA,1.9
20010926,IRN,USA,7.4
20010926,IRN,USA,-2.0
20010926,IRN,USA,0.0
20010926,IRN,USA,0.0
20010926,USA,IRN,-0.4
20010926,USA,IRN,-10.0
20010926,IRN,USA,-4.4
20010926,IRN,USA,3.4
20010926,IRN,USA,-5.0
20010926,IRN,USA,-10.0
20010926,USA,IRN,-10.0
20010926,USA,IRN,-10.0
20010926,IRN,USA,3.4
20010926,USA,IRN,-10.0
20010926,IRN,USA,1.9
20010926,USA,IRN,2.8
20010926,IRN,USA,-10.0
20010926,IRN,USA,3.4
20010926,USA,IRN,4.5
20010926,IRN,USA,0.0
20010926,IRN,USA,3.4
20010926,USA,IRN,1.0
20010926,USA,IRN,4.5
20010926,USA,IRN,2.8
20010926,IRN,USA,0.0
20010926,IRN,USA,3.4
20010926,USA,IRN,-10.0
20010926,IRN,USA,-2.0
20010926,IRN,USA,4.0
20010926,USA,IRN,-10.0
20010926,IRN,USA,1.9
20010926,IRN,USA,1.9
20010926,IRN,USA,3.4
20010926,USA,IRN,-4.0
20010926,USA,IRN,2.8
20010926,IRN,USA,1.0
20010926,IRN,USA,-5.0
20010926,USA,IRN,-0.4
20010926,USA,IRN,-10.0
20010926,IRN,USA,-9.0
20010926,USA,IRN,6.0
20010926,IRN,USA,1.9
20010926,IRN,USA,-5.0
20010926,IRN,USA,3.4
20010926,IRN,USA,3.0
20010926,IRN,USA,3.4
20010926,IRN,USA,3.4
20010926,IRN,USA,0.0
20010926,IRN,USA,-10.0
20010926,IRN,USA,-5.0
20010926,IRN,USA,3.4
20010926,IRN,USA,-2.0
20010926,USA,IRN,-2.0
20010926,IRN,USA,-7.0
20010926,USA,IRN,3.0
20010926,IRN,USA,1.0
20010926,IRN,USA,-2.0
20010926,IRN,USA,-4.4
20010926,IRN,USA,-10.0
20010926,IRN,USA,3.4
20010926,IRN,USA,3.4
20010926,USA,IRN,-4.0
20010926,IRN,USA,-4.0
20010926,IRN,USA,1.9
20010926,IRN,USA,-4.0
20010926,IRN,USA,3.4
20010926,USA,IRN,-10.0
20010926,USA,IRN,-4.4
20010926,IRN,USA,-9.0
20010926,IRN,USA,3.4
20010926,IRN,USA,3.4
20010926,USA,IRN,4.5
20010926,IRN,USA,-2.0
20010926,USA,IRN,7.0
20010927,USA,IRN,0.0
20010927,IRN,USA,-4.0
20010927,IRN,USA,3.5
20010927,IRN,USA,-9.0
20010927,IRN,USA,-7.0
20010927,IRN,USA,-2.0
20010927,USA,IRN,6.0
20010927,USA,IRN,-2.0
20010927,IRN,USA,-2.0
20010927,IRN,USA,2.8
20010927,USA,IRN,-2.0
20010927,USA,IRN,1.0
20010927,IRN,USA,-5.0
20010927,IRN,USA,3.4
20010927,IRN,USA,4.0
20010927,IRN,USA,3.4
20010927,USA,IRN,-2.0
20010927,IRN,USA,7.0
20010927,USA,IRN,6.0
20010927,IRN,USA,-4.0
20010927,IRN,USA,-4.0
20010927,USA,IRN,7.0
20010927,IRN,USA,3.4
20010927,USA,IRN,-2.0
20010927,IRN,USA,-7.0
20010927,IRN,USA,-7.0
20010927,USA,IRN,-10.0
20010927,USA,IRN,-10.0
20010927,IRN,USA,-7.0
20010927,USA,IRN,5.0
20010927,IRN,USA,1.9
20010927,IRN,USA,-0.4
20010927,IRN,USA,-2.0
20010927,USA,IRN,-2.0
20010927,USA,IRN,1.9
20010927,IRN,USA,1.9
20010927,IRN,USA,3.4
20010927,IRN,USA,3.4
20010927,USA,IRN,-10.0
20010927,IRN,USA,-4.0
20010927,IRN,USA,1.0
20010927,USA,IRN,-8.0
20010927,IRN,USA,-4.0
20010927,USA,IRN,-2.0
20010927,USA,IRN,-2.0
20010927,IRN,USA,-2.0
20010927,IRN,USA,-2.0
20010927,IRN,USA,7.0
20010927,IRN,USA,-7.0
20010927,USA,IRN,2.8
20010927,IRN,USA,0.0
20010927,IRN,USA,-2.0
20010927,IRN,USA,-7.0
20010927,IRN,USA,3.4
20010927,IRN,USA,0.0
20010927,USA,IRN,3.4
20010927,IRN,USA,-9.0
20010927,IRN,USA,0.0
20010927,IRN,USA,-4.4
20010927,USA,IRN,-8.0
20010927,IRN,USA,-7.2
20010927,USA,IRN,-8.0
20010927,IRN,USA,4.0
20010927,IRN,USA,1.9
20010927,IRN,USA,-7.0
20010927,IRN,USA,3.5
20010927,USA,IRN,4.0
20010927,USA,IRN,-10.0
20010927,USA,IRN,-2.0
20010927,USA,IRN,-2.0
20010927,USA,IRN,-2.0
20010927,USA,IRN,-10.0
20010927,USA,IRN,7.0
20010927,IRN,USA,-7.0
20010927,IRN,USA,-2.0
20010927,IRN,USA,-0.4
20010927,USA,IRN,-2.0
20010927,IRN,USA,-5.0
20010927,IRN,USA,3.5
20010927,IRN,USA,-2.0
20010927,USA,IRN,6.0
20010927,IRN,USA,3.4
20010927,USA,IRN,4.0
20010927,USA,IRN,4.0
20010927,IRN,USA,4.0
20010928,IRN,USA,6.0
20010928,IRN,USA,3.8
20010928,IRN,USA,3.8
20010928,IRN,USA,-10.0
20010928,IRN,USA,0.0
20010928,IRN,USA,0.0
20010928,IRN,USA,-4.0
20010928,IRN,USA,-2.0
20010928,IRN,USA,-2.0
20010928,IRN,USA,0.0
20010928,IRN,USA,6.0
20010928,IRN,USA,1.9
20010928,IRN,USA,-2.0
20010928,USA,IRN,2.8
20010928,IRN,USA,-2.0
20010928,IRN,USA,-2.0
20010928,IRN,USA,0.0
20010928,IRN,USA,6.0
20010928,USA,IRN,0.4
20010928,IRN,USA,-4.0
20010928,IRN,USA,1.9
20010928,IRN,USA,-2.0
20010928,USA,IRN,2.8
20010929,USA,IRN,0.4
20010929,IRN,USA,-10.0
20010929,USA,IRN,-2.0
20010929,USA,IRN,0.4
20010929,IRN,USA,-2.0
20010929,IRN,USA,-0.4
20010929,IRN,USA,-5.0
20010929,IRN,USA,4.0
20010929,IRN,USA,-2.0
20010929,IRN,USA,-4.0
20010929,IRN,USA,-2.0
20010929,IRN,USA,3.4
20010929,IRN,USA,-7.0
20010929,IRN,USA,-2.0
20010929,IRN,USA,-4.0
20010929,IRN,USA,-2.0
20010929,IRN,USA,-4.0
20010929,IRN,USA,4.0
20010929,IRN,USA,-7.0
20010929,USA,IRN,-2.0
20010929,IRN,USA,-4.0
20010929,IRN,USA,4.0
20010929,IRN,USA,-4.0
20010929,IRN,USA,-0.4
20010929,IRN,USA,-2.0
20010929,IRN,USA,-7.0
20010929,IRN,USA,-4.0
20010929,IRN,USA,-2.0
20010929,IRN,USA,-4.0
20010929,USA,IRN,4.0
20010929,IRN,USA,-5.0
