SQLDATE,a1,a2,GoldsteinScale
20011029,IRN,PAK,2.8
20011030,IRN,PAK,-10.0
20011030,PAK,IRN,3.0
20011030,IRN,PAK,3.0
20011030,IRN,PAK,0.0
20011030,IRN,PAK,-10.0
20011031,PAK,IRN,1.9
20011031,PAK,IRN,7.0
20011031,IRN,PAK,-10.0
20011031,IRN,PAK,2.8
20011031,IRN,PAK,1.9
20011031,IRN,PAK,2.8
20011031,PAK,IRN,1.9
20011031,PAK,IRN,2.8
20011031,IRN,PAK,4.0
20011031,PAK,IRN,7.0
20011031,IRN,PAK,3.4
20011031,IRN,PAK,3.4
20011031,IRN,PAK,7.0
20011031,IRN,PAK,7.0
20011031,IRN,PAK,-2.0
20011031,IRN,PAK,-10.0
20011101,IRN,PAK,-5.0
20011101,IRN,PAK,-5.0
20011101,IRN,PAK,-5.0
20011102,IRN,PAK,2.8
20011102,PAK,IRN,1.9
20011102,PAK,IRN,1.9
20011102,IRN,PAK,2.8
20011103,IRN,PAK,-4.0
20011103,IRN,PAK,3.4
20011103,PAK,IRN,4.0
20011103,PAK,IRN,4.0
20011103,IRN,PAK,1.9
20011103,PAK,IRN,4.0
20011103,PAK,IRN,4.0
20011103,PAK,IRN,2.8
20011103,IRN,PAK,4.0
20011103,IRN,PAK,-4.0
20011103,PAK,IRN,2.8
20011103,IRN,PAK,4.0
20011103,IRN,PAK,3.4
20011103,IRN,PAK,1.9
20011103,IRN,PAK,4.0
20011103,PAK,IRN,4.0
20011103,IRN,PAK,4.0
20011103,IRN,PAK,4.0
20011103,PAK,IRN,4.0
20011103,IRN,PAK,4.0
20011103,IRN,PAK,1.9
20011103,PAK,IRN,2.8
20011103,PAK,IRN,4.0
20011103,PAK,IRN,2.8
20011103,IRN,PAK,1.9
20011103,IRN,PAK,4.0
20011104,IRN,PAK,1.0
20011104,IRN,PAK,-9.5
20011104,PAK,IRN,1.0
20011104,IRN,PAK,1.0
20011104,IRN,PAK,3.4
20011104,PAK,IRN,1.0
20011104,IRN,PAK,-9.5
20011104,IRN,PAK,3.4
20011105,IRN,PAK,1.0
20011105,IRN,PAK,5.0
20011105,IRN,PAK,5.0
20011105,PAK,IRN,1.0
20011105,IRN,PAK,1.0
20011105,IRN,PAK,1.0
20011105,PAK,IRN,1.0
20011105,PAK,IRN,5.0
20011105,PAK,IRN,5.0
20011105,PAK,IRN,1.0
20011106,IRN,PAK,7.0
20011106,PAK,IRN,7.0
20011106,IRN,PAK,-0.4
20011106,IRN,PAK,7.0
20011106,IRN,PAK,-5.6
20011106,PAK,IRN,7.0
20011106,IRN,PAK,-5.6
20011107,PAK,IRN,1.0
20011107,IRN,PAK,2.8
20011107,PAK,IRN,7.0
20011107,PAK,IRN,1.9
20011107,IRN,PAK,1.0
20011107,IRN,PAK,4.0
20011107,IRN,PAK,7.0
20011107,PAK,IRN,1.9
20011107,PAK,IRN,4.0
20011107,PAK,IRN,4.0
20011107,PAK,IRN,7.0
20011107,IRN,PAK,1.0
20011107,PAK,IRN,1.9
20011107,PAK,IRN,1.9
20011107,IRN,PAK,7.0
20011107,PAK,IRN,7.0
20011107,PAK,IRN,3.0
20011107,PAK,IRN,4.0
20011107,PAK,IRN,4.0
20011107,PAK,IRN,1.0
20011107,PAK,IRN,1.0
20011107,IRN,PAK,2.8
20011107,IRN,PAK,2.8
20011107,IRN,PAK,2.8
20011107,PAK,IRN,7.0
20011107,PAK,IRN,1.9
20011107,PAK,IRN,1.0
20011107,IRN,PAK,2.8
20011107,IRN,PAK,4.0
20011107,IRN,PAK,2.8
20011107,IRN,PAK,2.8
20011107,PAK,IRN,1.9
20011107,IRN,PAK,2.8
20011107,PAK,IRN,1.9
20011107,IRN,PAK,2.8
20011107,PAK,IRN,1.9
20011107,IRN,PAK,2.8
20011107,PAK,IRN,1.0
20011107,PAK,IRN,1.9
20011107,PAK,IRN,1.9
20011107,PAK,IRN,1.9
20011107,IRN,PAK,1.0
20011107,IRN,PAK,7.0
20011107,PAK,IRN,7.0
20011107,IRN,PAK,7.0
20011107,PAK,IRN,1.0
20011107,IRN,PAK,7.0
20011107,IRN,PAK,2.8
20011107,PAK,IRN,1.9
20011107,PAK,IRN,1.0
20011107,PAK,IRN,1.9
20011107,PAK,IRN,1.9
20011107,PAK,IRN,1.9
20011107,IRN,PAK,4.0
20011107,PAK,IRN,3.0
20011107,PAK,IRN,1.0
20011107,PAK,IRN,1.0
20011107,PAK,IRN,1.0
20011107,IRN,PAK,2.8
20011107,IRN,PAK,2.8
20011107,PAK,IRN,1.9
20011107,IRN,PAK,7.0
20011107,PAK,IRN,7.0
20011107,PAK,IRN,1.9
20011108,IRN,PAK,3.5
20011108,IRN,PAK,1.9
20011108,PAK,IRN,1.9
20011108,PAK,IRN,1.9
20011108,IRN,PAK,2.8
20011108,IRN,PAK,4.0
20011108,IRN,PAK,3.0
20011108,IRN,PAK,2.8
20011108,PAK,IRN,1.9
20011108,IRN,PAK,2.8
20011108,PAK,IRN,1.9
20011108,IRN,PAK,4.0
20011108,PAK,IRN,1.9
20011108,PAK,IRN,0.0
20011108,IRN,PAK,2.8
20011108,IRN,PAK,4.0
20011108,IRN,PAK,1.9
20011108,IRN,PAK,3.0
20011108,PAK,IRN,2.8
20011108,IRN,PAK,4.0
20011108,PAK,IRN,2.8
20011108,IRN,PAK,4.0
20011108,PAK,IRN,4.0
20011108,IRN,PAK,4.0
20011108,IRN,PAK,4.0
20011108,PAK,IRN,4.0
20011108,PAK,IRN,4.0
20011108,IRN,PAK,2.8
20011108,PAK,IRN,1.9
20011108,IRN,PAK,3.5
20011108,IRN,PAK,2.8
20011108,IRN,PAK,1.9
20011108,IRN,PAK,2.8
20011108,PAK,IRN,3.5
20011108,PAK,IRN,4.0
20011108,IRN,PAK,1.9
20011108,IRN,PAK,4.0
20011108,IRN,PAK,4.0
20011108,PAK,IRN,3.5
20011109,IRN,PAK,1.9
20011109,PAK,IRN,2.8
20011110,PAK,IRN,1.9
20011110,PAK,IRN,2.5
20011110,PAK,IRN,2.5
20011110,PAK,IRN,1.0
20011110,IRN,PAK,7.0
20011110,IRN,PAK,2.8
20011110,IRN,PAK,1.0
20011110,IRN,PAK,2.5
20011110,PAK,IRN,7.0
20011110,PAK,IRN,7.0
20011110,IRN,PAK,0.4
20011110,IRN,PAK,7.0
20011110,IRN,PAK,1.0
20011110,IRN,PAK,1.0
20011110,IRN,PAK,7.0
20011110,IRN,PAK,4.0
20011110,IRN,PAK,1.0
20011110,IRN,PAK,7.0
20011110,PAK,IRN,7.0
20011110,PAK,IRN,1.0
20011110,PAK,IRN,4.0
20011110,PAK,IRN,4.0
20011110,IRN,PAK,7.0
20011110,PAK,IRN,4.0
20011110,PAK,IRN,7.0
20011110,IRN,PAK,1.0
20011110,IRN,PAK,7.0
20011110,IRN,PAK,1.0
20011110,PAK,IRN,1.0
20011110,PAK,IRN,1.0
20011110,PAK,IRN,1.9
20011110,PAK,IRN,1.0
20011110,PAK,IRN,1.0
20011110,PAK,IRN,2.5
20011110,PAK,IRN,1.0
20011110,IRN,PAK,4.0
20011110,IRN,PAK,1.0
20011110,IRN,PAK,2.5
20011110,PAK,IRN,7.0
20011110,IRN,PAK,2.8
20011110,PAK,IRN,7.0
20011111,IRN,PAK,1.0
20011111,PAK,IRN,0.4
20011111,IRN,PAK,7.0
20011111,IRN,PAK,0.4
20011111,PAK,IRN,7.0
20011111,IRN,PAK,0.4
20011111,IRN,PAK,0.4
20011111,PAK,IRN,1.0
20011111,PAK,IRN,0.0
20011111,IRN,PAK,7.0
20011111,IRN,PAK,7.0
20011111,IRN,PAK,7.0
20011111,PAK,IRN,7.0
20011111,PAK,IRN,7.0
20011111,PAK,IRN,7.0
20011111,PAK,IRN,7.0
20011111,PAK,IRN,1.0
20011111,IRN,PAK,7.0
20011111,PAK,IRN,4.0
20011111,IRN,PAK,4.0
20011111,PAK,IRN,0.0
20011111,IRN,PAK,7.0
20011111,PAK,IRN,0.4
20011111,PAK,IRN,7.0
20011112,IRN,PAK,2.8
20011112,PAK,IRN,4.0
20011112,IRN,PAK,4.0
20011112,IRN,PAK,0.0
20011112,PAK,IRN,3.5
20011112,IRN,PAK,0.0
20011112,PAK,IRN,-5.0
20011112,IRN,PAK,1.9
20011112,PAK,IRN,4.0
20011112,PAK,IRN,3.5
20011112,PAK,IRN,1.9
20011112,IRN,PAK,1.9
20011112,IRN,PAK,4.0
20011112,IRN,PAK,2.8
20011112,IRN,PAK,2.8
20011112,IRN,PAK,1.9
20011112,PAK,IRN,-5.0
20011112,PAK,IRN,2.8
20011112,IRN,PAK,1.9
20011112,PAK,IRN,2.8
20011112,IRN,PAK,1.9
20011112,PAK,IRN,2.8
20011112,PAK,IRN,1.9
20011112,PAK,IRN,-5.0
20011112,IRN,PAK,3.5
20011112,PAK,IRN,1.9
20011112,IRN,PAK,4.0
20011112,PAK,IRN,2.8
20011112,IRN,PAK,2.8
20011112,PAK,IRN,2.8
20011112,IRN,PAK,2.8
20011112,PAK,IRN,2.8
20011112,IRN,PAK,3.5
20011112,PAK,IRN,1.9
20011112,PAK,IRN,1.9
20011112,IRN,PAK,1.9
20011112,IRN,PAK,4.0
20011113,IRN,PAK,1.9
20011113,IRN,PAK,7.0
20011113,IRN,PAK,0.0
20011113,IRN,PAK,1.9
20011113,PAK,IRN,1.0
20011113,PAK,IRN,3.0
20011113,IRN,PAK,3.5
20011113,IRN,PAK,1.9
20011113,PAK,IRN,2.8
20011113,PAK,IRN,2.8
20011113,IRN,PAK,1.9
20011113,IRN,PAK,3.5
20011113,IRN,PAK,1.0
20011113,IRN,PAK,7.0
20011113,IRN,PAK,7.0
20011113,PAK,IRN,2.8
20011113,PAK,IRN,3.5
20011113,PAK,IRN,1.0
20011113,PAK,IRN,1.0
20011113,PAK,IRN,7.0
20011113,IRN,PAK,1.0
20011113,IRN,PAK,7.0
20011113,IRN,PAK,1.0
20011113,PAK,IRN,2.8
20011113,IRN,PAK,1.0
20011113,PAK,IRN,7.0
20011113,PAK,IRN,1.9
20011113,IRN,PAK,1.9
20011113,IRN,PAK,1.9
20011113,IRN,PAK,1.0
20011113,IRN,PAK,1.9
20011113,IRN,PAK,1.0
20011113,IRN,PAK,1.9
20011113,IRN,PAK,7.0
20011113,IRN,PAK,1.9
20011113,IRN,PAK,7.0
20011113,PAK,IRN,1.0
20011113,PAK,IRN,2.8
20011113,PAK,IRN,2.8
20011113,PAK,IRN,2.8
20011113,IRN,PAK,1.9
20011113,PAK,IRN,1.9
20011113,IRN,PAK,2.8
20011113,PAK,IRN,2.8
20011113,IRN,PAK,7.0
20011113,PAK,IRN,1.0
20011113,IRN,PAK,1.9
20011113,PAK,IRN,3.5
20011113,IRN,PAK,7.0
20011113,PAK,IRN,2.8
20011113,PAK,IRN,2.8
20011113,IRN,PAK,7.0
20011113,IRN,PAK,7.0
20011113,IRN,PAK,1.9
20011113,IRN,PAK,2.8
20011113,PAK,IRN,7.0
20011113,IRN,PAK,3.0
20011113,PAK,IRN,3.5
20011113,PAK,IRN,7.0
20011113,PAK,IRN,7.0
20011113,PAK,IRN,2.8
20011113,IRN,PAK,3.5
20011113,PAK,IRN,7.0
20011113,IRN,PAK,-5.0
20011113,PAK,IRN,1.0
20011113,PAK,IRN,7.0
20011113,PAK,IRN,7.0
20011114,IRN,PAK,1.9
20011114,IRN,PAK,1.0
20011114,IRN,PAK,3.2
20011114,IRN,PAK,1.9
20011114,IRN,PAK,1.0
20011114,IRN,PAK,3.2
20011114,IRN,PAK,1.0
20011114,IRN,PAK,1.0
20011114,PAK,IRN,7.0
20011114,PAK,IRN,2.8
20011114,PAK,IRN,7.0
20011114,PAK,IRN,1.0
20011114,IRN,PAK,1.0
20011114,IRN,PAK,7.4
20011114,IRN,PAK,7.0
20011114,IRN,PAK,1.9
20011114,PAK,IRN,7.4
20011114,IRN,PAK,7.0
20011114,IRN,PAK,1.9
20011114,PAK,IRN,7.4
20011114,IRN,PAK,7.0
20011114,IRN,PAK,3.0
20011114,PAK,IRN,7.0
20011114,IRN,PAK,3.0
20011114,PAK,IRN,1.0
20011114,IRN,PAK,1.9
20011114,IRN,PAK,7.4
20011114,IRN,PAK,7.0
20011114,IRN,PAK,2.8
20011114,IRN,PAK,3.0
20011114,IRN,PAK,1.9
20011114,PAK,IRN,4.0
20011114,PAK,IRN,3.0
20011114,IRN,PAK,7.4
20011114,PAK,IRN,3.0
20011114,IRN,PAK,4.0
20011114,PAK,IRN,1.0
20011114,IRN,PAK,7.0
20011114,PAK,IRN,7.0
20011114,PAK,IRN,7.0
20011114,PAK,IRN,1.0
20011114,IRN,PAK,1.9
20011114,IRN,PAK,7.0
20011114,PAK,IRN,2.8
20011114,IRN,PAK,1.0
20011114,PAK,IRN,2.8
20011114,PAK,IRN,2.8
20011114,PAK,IRN,1.9
20011114,PAK,IRN,4.0
20011114,IRN,PAK,2.8
20011114,IRN,PAK,7.0
20011114,PAK,IRN,7.4
20011114,PAK,IRN,2.8
20011114,PAK,IRN,7.0
20011114,IRN,PAK,7.0
20011114,PAK,IRN,7.0
20011115,PAK,IRN,-5.0
20011115,IRN,PAK,3.5
20011115,IRN,PAK,7.0
20011115,IRN,PAK,3.5
20011115,PAK,IRN,3.0
20011115,PAK,IRN,1.0
20011115,PAK,IRN,4.0
20011115,IRN,PAK,3.5
20011115,IRN,PAK,8.0
20011115,IRN,PAK,1.0
20011115,IRN,PAK,8.0
20011115,IRN,PAK,3.5
20011115,PAK,IRN,8.0
20011115,PAK,IRN,3.5
20011115,IRN,PAK,1.0
20011115,IRN,PAK,1.0
20011115,PAK,IRN,4.0
20011115,IRN,PAK,7.0
20011115,IRN,PAK,4.0
20011115,IRN,PAK,3.4
20011115,PAK,IRN,4.0
20011115,PAK,IRN,3.5
20011115,PAK,IRN,3.5
20011115,IRN,PAK,4.0
20011115,PAK,IRN,3.5
20011115,IRN,PAK,4.0
20011115,IRN,PAK,4.0
20011115,PAK,IRN,6.0
20011115,IRN,PAK,3.0
20011115,PAK,IRN,8.0
20011115,IRN,PAK,8.0
20011115,PAK,IRN,3.5
20011115,IRN,PAK,3.4
20011115,PAK,IRN,3.5
20011115,IRN,PAK,3.5
20011115,PAK,IRN,2.8
20011115,IRN,PAK,3.4
20011115,IRN,PAK,4.0
20011115,PAK,IRN,2.8
20011115,IRN,PAK,8.0
20011115,PAK,IRN,1.0
20011115,PAK,IRN,3.5
20011115,IRN,PAK,1.0
20011115,PAK,IRN,8.0
20011115,PAK,IRN,3.5
20011115,PAK,IRN,3.4
20011115,IRN,PAK,1.0
20011115,IRN,PAK,1.9
20011115,PAK,IRN,-5.0
20011115,IRN,PAK,3.5
20011115,PAK,IRN,-5.0
20011115,IRN,PAK,3.5
20011115,IRN,PAK,0.0
20011115,PAK,IRN,1.0
20011115,PAK,IRN,3.5
20011115,IRN,PAK,1.0
20011115,PAK,IRN,7.0
20011115,PAK,IRN,3.0
20011115,PAK,IRN,7.0
20011115,IRN,PAK,1.9
20011115,PAK,IRN,1.0
20011116,IRN,PAK,1.9
20011116,PAK,IRN,1.9
20011116,IRN,PAK,7.0
20011116,IRN,PAK,3.0
20011116,PAK,IRN,-2.0
20011116,PAK,IRN,2.8
20011116,PAK,IRN,2.8
20011116,PAK,IRN,0.0
20011116,IRN,PAK,2.8
20011116,IRN,PAK,3.0
20011116,PAK,IRN,0.0
20011116,IRN,PAK,1.9
20011116,IRN,PAK,3.0
20011116,PAK,IRN,7.0
20011117,PAK,IRN,1.0
20011117,PAK,IRN,2.8
20011117,PAK,IRN,2.8
20011117,IRN,PAK,1.9
20011117,IRN,PAK,1.0
20011117,PAK,IRN,1.0
20011117,IRN,PAK,1.0
20011117,IRN,PAK,1.9
20011118,PAK,IRN,1.9
20011118,IRN,PAK,3.4
20011118,IRN,PAK,3.4
20011118,PAK,IRN,1.9
20011118,IRN,PAK,7.0
20011118,IRN,PAK,-4.0
20011118,PAK,IRN,-0.4
20011118,IRN,PAK,3.4
20011118,IRN,PAK,3.4
20011118,PAK,IRN,-0.4
20011118,IRN,PAK,3.4
20011118,PAK,IRN,7.0
20011118,PAK,IRN,7.0
20011118,IRN,PAK,7.0
20011118,IRN,PAK,7.0
20011118,IRN,PAK,2.8
20011118,IRN,PAK,2.8
20011118,IRN,PAK,7.0
20011119,IRN,PAK,1.9
20011119,IRN,PAK,7.0
20011119,PAK,IRN,2.8
20011119,IRN,PAK,1.9
20011119,IRN,PAK,7.0
20011119,IRN,PAK,7.0
20011119,IRN,PAK,7.0
20011119,IRN,PAK,7.0
20011119,IRN,PAK,1.9
20011119,IRN,PAK,1.0
20011119,PAK,IRN,1.0
20011119,PAK,IRN,2.8
20011119,PAK,IRN,2.8
20011119,IRN,PAK,7.0
20011119,IRN,PAK,1.9
20011119,IRN,PAK,1.0
20011119,IRN,PAK,7.0
20011119,PAK,IRN,7.0
20011119,PAK,IRN,7.0
20011119,IRN,PAK,1.0
20011119,PAK,IRN,7.0
20011119,PAK,IRN,2.8
20011119,PAK,IRN,1.0
20011120,PAK,IRN,7.0
20011120,IRN,PAK,3.5
20011120,IRN,PAK,1.0
20011120,IRN,PAK,1.0
20011120,PAK,IRN,4.0
20011120,PAK,IRN,3.5
20011120,PAK,IRN,0.0
20011120,PAK,IRN,1.0
20011120,PAK,IRN,7.0
20011120,IRN,PAK,1.0
20011120,IRN,PAK,1.0
20011120,IRN,PAK,1.0
20011120,PAK,IRN,4.0
20011120,PAK,IRN,1.0
20011120,IRN,PAK,7.0
20011120,PAK,IRN,4.0
20011120,PAK,IRN,1.0
20011120,PAK,IRN,1.0
20011120,PAK,IRN,1.0
20011120,IRN,PAK,4.0
20011120,IRN,PAK,7.0
20011120,IRN,PAK,3.5
20011120,PAK,IRN,-4.0
20011120,PAK,IRN,1.0
20011120,IRN,PAK,4.0
20011120,PAK,IRN,0.0
20011120,IRN,PAK,1.0
20011120,IRN,PAK,1.0
20011120,PAK,IRN,0.0
20011120,PAK,IRN,3.5
20011120,PAK,IRN,1.0
20011120,PAK,IRN,7.0
20011120,IRN,PAK,7.0
20011120,IRN,PAK,1.0
20011120,IRN,PAK,1.0
20011120,PAK,IRN,3.5
20011120,IRN,PAK,0.0
20011120,IRN,PAK,1.0
20011120,IRN,PAK,1.0
20011120,IRN,PAK,3.5
20011120,IRN,PAK,0.0
20011120,PAK,IRN,1.0
20011121,IRN,PAK,3.4
20011121,IRN,PAK,2.8
20011121,PAK,IRN,1.9
20011121,PAK,IRN,1.9
20011121,PAK,IRN,1.0
20011121,PAK,IRN,1.9
20011121,IRN,PAK,3.4
20011121,PAK,IRN,1.0
20011121,IRN,PAK,1.0
20011121,PAK,IRN,4.0
20011121,IRN,PAK,2.8
20011121,IRN,PAK,0.0
20011121,IRN,PAK,1.0
20011121,IRN,PAK,1.0
20011121,IRN,PAK,-2.0
20011121,IRN,PAK,1.0
20011121,IRN,PAK,1.9
20011121,IRN,PAK,1.9
20011121,PAK,IRN,-4.0
20011121,IRN,PAK,4.0
20011121,PAK,IRN,2.8
20011121,PAK,IRN,1.0
20011121,PAK,IRN,2.8
20011121,PAK,IRN,1.0
20011121,PAK,IRN,4.0
20011121,IRN,PAK,2.8
20011121,IRN,PAK,4.0
20011121,IRN,PAK,1.9
20011122,IRN,PAK,1.9
20011122,PAK,IRN,7.0
20011122,PAK,IRN,2.8
20011122,IRN,PAK,4.0
20011122,PAK,IRN,2.8
20011122,IRN,PAK,4.0
20011122,PAK,IRN,7.0
20011122,IRN,PAK,4.0
20011122,PAK,IRN,1.9
20011122,IRN,PAK,2.8
20011122,IRN,PAK,1.9
20011122,PAK,IRN,2.8
20011122,IRN,PAK,4.0
20011122,IRN,PAK,2.8
20011122,IRN,PAK,7.0
20011122,PAK,IRN,2.8
20011122,IRN,PAK,2.8
20011122,PAK,IRN,2.8
20011122,IRN,PAK,1.9
20011122,PAK,IRN,2.8
20011122,PAK,IRN,1.9
20011122,PAK,IRN,4.0
20011122,PAK,IRN,2.8
20011122,IRN,PAK,1.9
20011122,IRN,PAK,1.9
20011122,IRN,PAK,1.9
20011122,PAK,IRN,1.9
20011122,IRN,PAK,1.9
20011122,IRN,PAK,3.4
20011122,IRN,PAK,1.0
20011122,IRN,PAK,7.0
20011122,IRN,PAK,4.0
20011123,PAK,IRN,2.8
20011123,PAK,IRN,2.8
20011123,IRN,PAK,2.8
20011123,IRN,PAK,4.0
20011123,PAK,IRN,2.8
20011123,IRN,PAK,1.9
20011123,IRN,PAK,1.9
20011123,IRN,PAK,4.0
20011123,IRN,PAK,1.9
20011123,PAK,IRN,1.9
20011123,PAK,IRN,2.8
20011123,IRN,PAK,1.9
20011124,IRN,PAK,1.0
20011124,PAK,IRN,1.0
20011124,PAK,IRN,0.0
20011125,IRN,PAK,3.4
20011126,IRN,PAK,1.9
20011126,IRN,PAK,1.9
20011126,IRN,PAK,4.0
20011126,IRN,PAK,4.0
20011126,PAK,IRN,2.8
20011126,IRN,PAK,7.0
20011126,PAK,IRN,2.8
20011126,IRN,PAK,1.9
20011126,IRN,PAK,1.9
20011126,PAK,IRN,7.0
20011126,IRN,PAK,1.9
20011126,IRN,PAK,-5.0
20011126,IRN,PAK,1.9
20011126,IRN,PAK,7.0
20011126,PAK,IRN,2.8
20011126,PAK,IRN,2.8
20011126,PAK,IRN,7.0
20011126,IRN,PAK,1.9
20011126,IRN,PAK,7.0
20011126,IRN,PAK,7.0
20011126,PAK,IRN,4.0
20011126,IRN,PAK,7.0
20011126,IRN,PAK,7.0
20011126,IRN,PAK,1.9
20011126,IRN,PAK,1.9
20011126,PAK,IRN,7.0
20011126,PAK,IRN,4.0
20011126,IRN,PAK,4.0
20011126,PAK,IRN,2.8
20011126,PAK,IRN,3.4
20011126,IRN,PAK,4.0
20011126,PAK,IRN,7.0
20011126,IRN,PAK,4.0
20011126,PAK,IRN,2.8
20011126,PAK,IRN,7.0
20011126,PAK,IRN,2.8
20011126,PAK,IRN,2.8
20011126,IRN,PAK,7.0
20011127,PAK,IRN,-5.0
20011127,PAK,IRN,2.8
20011127,IRN,PAK,-10.0
20011127,IRN,PAK,-10.0
20011127,IRN,PAK,4.0
20011127,PAK,IRN,2.8
20011127,PAK,IRN,2.8
20011127,IRN,PAK,1.9
20011127,PAK,IRN,-5.0
20011127,PAK,IRN,-10.0
20011127,IRN,PAK,-5.0
20011127,IRN,PAK,3.0
20011127,PAK,IRN,7.0
20011127,PAK,IRN,2.8
20011127,IRN,PAK,4.0
20011127,PAK,IRN,1.0
20011127,IRN,PAK,1.9
20011127,PAK,IRN,2.8
20011127,PAK,IRN,-10.0
20011127,PAK,IRN,2.8
20011127,IRN,PAK,4.0
20011127,PAK,IRN,4.0
20011127,PAK,IRN,1.0
20011127,IRN,PAK,1.9
20011127,IRN,PAK,1.9
20011127,IRN,PAK,1.9
20011127,IRN,PAK,1.9
20011127,PAK,IRN,1.0
20011127,PAK,IRN,4.0
20011127,IRN,PAK,4.0
20011127,IRN,PAK,7.0
20011127,PAK,IRN,4.0
20011127,PAK,IRN,4.0
20011128,IRN,PAK,-2.0
20011128,IRN,PAK,4.0
20011128,IRN,PAK,1.0
20011128,IRN,PAK,7.0
20011128,IRN,PAK,4.0
20011128,PAK,IRN,4.0
20011128,PAK,IRN,2.8
20011128,PAK,IRN,7.0
20011128,PAK,IRN,2.8
20011128,IRN,PAK,1.0
20011128,IRN,PAK,1.9
20011128,IRN,PAK,1.0
20011128,PAK,IRN,2.8
20011128,IRN,PAK,1.9
20011128,PAK,IRN,7.0
20011128,PAK,IRN,3.0
20011128,PAK,IRN,1.0
20011128,PAK,IRN,1.9
20011128,IRN,PAK,2.8
20011128,IRN,PAK,1.9
20011128,PAK,IRN,1.0
20011128,IRN,PAK,1.0
20011128,PAK,IRN,3.0
20011128,IRN,PAK,1.0
20011128,IRN,PAK,1.9
20011128,PAK,IRN,1.0
20011128,IRN,PAK,1.9
20011128,IRN,PAK,1.9
20011128,PAK,IRN,2.8
20011128,IRN,PAK,4.0
20011128,PAK,IRN,2.8
20011128,IRN,PAK,2.8
20011128,PAK,IRN,1.9
20011128,PAK,IRN,2.8
20011128,IRN,PAK,1.0
20011128,PAK,IRN,2.8
20011128,PAK,IRN,6.0
20011128,PAK,IRN,4.0
20011128,IRN,PAK,2.8
20011128,IRN,PAK,1.9
20011128,IRN,PAK,4.0
20011128,IRN,PAK,1.9
20011128,PAK,IRN,2.8
20011128,PAK,IRN,2.8
20011128,IRN,PAK,3.0
20011128,IRN,PAK,7.0
20011128,IRN,PAK,1.9
20011128,PAK,IRN,1.9
20011128,IRN,PAK,3.0
20011128,PAK,IRN,4.0
20011128,IRN,PAK,1.9
20011129,PAK,IRN,2.8
20011129,IRN,PAK,1.9
20011129,PAK,IRN,7.0
20011129,PAK,IRN,2.8
20011129,PAK,IRN,1.9
20011129,PAK,IRN,2.8
20011129,PAK,IRN,2.8
20011129,IRN,PAK,7.0
20011129,PAK,IRN,7.0
20011129,IRN,PAK,7.0
20011129,IRN,PAK,1.9
20011129,IRN,PAK,1.0
20011129,PAK,IRN,7.0
20011129,IRN,PAK,4.0
20011129,IRN,PAK,7.0
20011129,IRN,PAK,2.8
20011129,PAK,IRN,1.9
20011129,PAK,IRN,7.0
20011129,PAK,IRN,7.0
20011129,IRN,PAK,1.9
20011129,PAK,IRN,2.8
20011129,IRN,PAK,1.9
20011129,PAK,IRN,2.8
20011129,IRN,PAK,1.9
20011129,PAK,IRN,2.8
20011129,IRN,PAK,1.9
20011129,PAK,IRN,1.9
20011129,PAK,IRN,1.0
20011129,IRN,PAK,1.0
20011129,IRN,PAK,1.9
20011129,PAK,IRN,7.0
20011129,IRN,PAK,7.0
20011129,IRN,PAK,1.0
20011129,PAK,IRN,1.0
20011129,IRN,PAK,1.9
20011129,IRN,PAK,7.0
20011129,IRN,PAK,7.0
20011129,PAK,IRN,4.0
20011129,PAK,IRN,2.8
20011129,IRN,PAK,1.0
20011129,PAK,IRN,2.8
20011129,PAK,IRN,1.0
20011129,IRN,PAK,1.9
20011129,PAK,IRN,2.8
20011129,IRN,PAK,1.9
20011129,IRN,PAK,1.9
20011129,IRN,PAK,2.8
20011129,IRN,PAK,1.9
20011129,PAK,IRN,2.8
20011129,IRN,PAK,1.0
20011129,IRN,PAK,1.9
20011129,PAK,IRN,1.9
20011129,IRN,PAK,1.9
20011129,IRN,PAK,1.9
20011129,PAK,IRN,1.9
20011129,PAK,IRN,2.8
20011129,IRN,PAK,7.0
20011129,PAK,IRN,2.8
20011129,IRN,PAK,7.0
20011129,PAK,IRN,1.0
20011129,IRN,PAK,1.9
20011129,IRN,PAK,2.8
20011129,PAK,IRN,2.8
20011130,IRN,PAK,1.9
20011130,IRN,PAK,-4.0
20011130,PAK,IRN,7.0
20011130,IRN,PAK,7.0
20011130,IRN,PAK,1.9
20011130,PAK,IRN,-2.0
20011130,IRN,PAK,1.9
20011130,PAK,IRN,7.0
20011130,PAK,IRN,3.0
20011130,PAK,IRN,7.0
20011130,IRN,PAK,7.0
20011130,IRN,PAK,0.0
20011130,IRN,PAK,4.0
20011130,PAK,IRN,2.8
20011130,IRN,PAK,3.4
20011130,IRN,PAK,7.0
20011130,IRN,PAK,1.9
20011130,PAK,IRN,0.4
20011130,IRN,PAK,4.0
20011130,PAK,IRN,4.0
20011130,IRN,PAK,-2.0
20011130,PAK,IRN,7.0
20011130,PAK,IRN,7.0
20011130,PAK,IRN,1.0
20011130,IRN,PAK,7.0
20011130,PAK,IRN,4.0
20011130,IRN,PAK,3.5
20011130,IRN,PAK,4.0
20011130,IRN,PAK,3.4
20011130,PAK,IRN,1.0
20011130,PAK,IRN,4.0
20011130,PAK,IRN,0.4
20011130,PAK,IRN,7.0
20011130,IRN,PAK,0.4
